name,x,y,z
root,0.223980,-19.424321,-1.0694
neck,-7.258585,-45.828098,5.3416
shoulder.l,-2.020521,-56.004823,28.6099
elbow.l,-1.000994,-20.832209,41.0538
wrist.l,2.721939,7.547453,48.7571
shoulder.r,-7.396717,-53.943753,-18.8775
elbow.r,0.071539,-17.328813,-33.2833
wrist.r,1.099781,3.445893,-44.3835
headTop,-13.040417,-74.980470,9.0869
hip.l,5.646392,-1.525216,1.8138
knee.l,21.109495,17.899599,32.3387
ankle.l,5.438715,57.477095,18.9619
foot.l,14.620464,55.040369,30.2964
hip.r,7.875391,-4.413013,-7.1670
knee.r,7.728099,28.560751,-39.5415
ankle.r,-22.111836,62.671855,-32.3532
foot.r,-13.706726,61.637702,-39.5847
