name,x,y,z
root,-1.655355,-12.214908,-16.0780
neck,-7.679186,-36.244181,-13.7087
shoulder.l,-21.136854,-32.335941,-33.3248
elbow.l,-47.432337,-18.236987,-52.9520
wrist.l,-60.053344,-11.629738,-38.6918
shoulder.r,6.111447,-48.653081,0.4894
elbow.r,20.862195,-54.066345,8.5245
wrist.r,19.716157,-58.547191,30.3452
headTop,-1.674396,-54.517181,-26.1930
hip.l,-5.695040,3.887498,-6.9248
knee.l,-3.291909,47.424946,37.9734
ankle.l,20.309566,64.189101,10.8503
foot.l,8.391736,62.419776,13.6466
hip.r,5.178869,2.519978,-4.6533
knee.r,8.667174,35.464693,29.7334
ankle.r,25.757940,62.904218,22.4058
foot.r,33.623336,47.635342,38.5579
