name,x,y,z
root,10.818428,-12.503145,2.5218
neck,6.669376,-38.470074,10.6905
shoulder.l,24.918393,-45.949305,11.9175
elbow.l,29.688339,-19.609494,-18.5532
wrist.l,4.483372,-16.887031,-29.3902
shoulder.r,-14.765866,-48.420366,13.1691
elbow.r,-16.590469,-17.207214,27.6603
wrist.r,-10.576148,-4.572800,28.9971
headTop,0.823542,-61.863463,9.8478
hip.l,14.566767,-4.681102,-12.4561
knee.l,5.511773,25.386977,-46.1350
ankle.l,8.108092,63.268634,-83.6417
foot.l,-7.478556,56.353017,-88.7822
hip.r,-0.458119,-1.721885,0.3768
knee.r,-15.933813,25.626315,26.4016
ankle.r,-10.731910,48.527276,70.4692
foot.r,-29.053198,52.723657,76.9065
