name,x,y,z
root,-13.635318,-22.034246,-11.5109
neck,4.268613,-47.564507,-6.9357
shoulder.l,-13.048076,-46.779425,17.4700
elbow.l,-20.126184,-14.126314,42.5817
wrist.l,9.964097,-11.963426,52.5420
shoulder.r,10.487630,-52.354472,-30.7914
elbow.r,12.957308,-30.042799,-55.8873
wrist.r,26.528484,-20.317542,-47.2264
headTop,0.544384,-75.884000,-5.6007
hip.l,-6.975187,-10.294050,-0.4703
knee.l,7.835844,29.209257,33.4692
ankle.l,-1.230707,67.897902,65.5722
foot.l,19.699806,62.108952,60.2867
hip.r,-2.407331,-10.942463,-17.2521
knee.r,2.860903,33.976582,-42.2686
ankle.r,-23.973742,72.305496,-29.1564
foot.r,-13.750522,76.805055,-24.8218
